dt,EURUSD,GBPUSD,COMBINADO
2019-03-16,,,
2019-03-17,,,
2019-03-18,1531.4199999999687,529.1050000002857,1060.5250000002543
2019-03-19,1531.2399999999689,532.1200000002857,1063.3600000002543
2019-03-20,1531.059999999969,528.2400000002854,1059.3000000002544
2019-03-21,1530.8799999999692,479.9950000002843,1010.8750000002535
2019-03-22,1530.6999999999694,457.4550000002843,988.1550000002537
2019-03-23,,,
2019-03-24,,,
2019-03-25,1530.5199999999695,462.8350000002841,993.3550000002535
2019-03-26,1530.3399999999697,466.2150000002841,996.5550000002538
2019-03-27,1530.1599999999698,484.69500000028495,1014.8550000002547
2019-03-28,1531.04999999997,484.020000000285,1015.0700000002548
2019-03-29,1529.0699999999704,492.82000000028506,1021.8900000002554
2019-03-30,,,
2019-03-31,,,
2019-04-01,1528.2599999999702,497.70000000028523,1025.9600000002554
2019-04-02,1527.5799999999704,507.9200000002851,1035.5000000002556
2019-04-03,1533.0399999999702,507.740000000285,1040.7800000002553
2019-04-04,1530.4999999999704,507.56000000028496,1038.0600000002555
2019-04-05,1529.5999999999708,512.3750000002851,1041.975000000256
2019-04-06,,,
2019-04-07,,,
2019-04-08,1538.4749999999706,515.4100000002851,1053.8850000002558
2019-04-09,1538.3249999999707,515.230000000285,1053.5550000002559
2019-04-10,1539.3249999999707,515.050000000285,1054.3750000002556
2019-04-11,1537.004999999971,514.8700000002849,1051.875000000256
2019-04-12,1543.649999999971,514.6900000002848,1058.3400000002557
2019-04-13,,,
2019-04-14,,,
2019-04-15,1543.4699999999712,514.5100000002848,1057.980000000256
2019-04-16,1543.2899999999713,514.3300000002847,1057.620000000256
2019-04-17,1543.1099999999715,514.1500000002846,1057.2600000002562
2019-04-18,1542.8699999999715,512.4400000002843,1055.310000000256
2019-04-19,1544.4099999999712,511.1600000002842,1055.5700000002553
2019-04-20,,,
2019-04-21,,,
2019-04-22,1547.7299999999714,510.56000000028416,1058.2900000002555
2019-04-23,1544.419999999971,502.6250000002841,1047.0450000002552
2019-04-24,1530.1599999999705,502.315000000284,1032.4750000002546
2019-04-25,1528.9899999999702,505.145000000284,1034.1350000002542
2019-04-26,1533.0099999999702,508.5300000002842,1041.5400000002544
2019-04-27,,,
2019-04-28,,,
2019-04-29,1541.52999999997,508.3500000002841,1049.8800000002539
2019-04-30,1546.18499999997,493.83000000028454,1040.0150000002545
2019-05-01,1544.0449999999703,494.6450000002848,1038.6900000002552
2019-05-02,1541.5749999999703,496.27500000028476,1037.850000000255
2019-05-03,1550.1199999999706,475.11500000028434,1025.2350000002548
2019-05-04,,,
2019-05-05,,,
2019-05-06,1549.1399999999708,461.2700000002842,1010.410000000255
2019-05-07,1549.6949999999708,461.1700000002843,1010.8650000002551
2019-05-08,1549.524999999971,454.2700000002839,1003.795000000255
2019-05-09,1551.6149999999711,461.2050000002834,1012.8200000002546
2019-05-10,1553.5149999999712,460.3250000002835,1013.8400000002548
2019-05-11,,,
2019-05-12,,,
2019-05-13,1552.1149999999714,452.93000000028354,1005.045000000255
2019-05-14,1550.1649999999715,443.80000000028355,993.965000000255
2019-05-15,1549.7349999999717,436.0200000002838,985.7550000002554
2019-05-16,1546.9249999999718,443.625000000283,990.5500000002548
2019-05-17,1545.559999999972,455.3850000002826,1000.9450000002546
2019-05-18,,,
2019-05-19,,,
2019-05-20,1547.069999999972,454.28500000028276,1001.3550000002547
2019-05-21,1545.909999999972,454.5600000002814,1000.4700000002533
2019-05-22,1543.709999999972,449.49500000028127,993.2050000002532
2019-05-23,1551.8799999999717,451.9700000002809,1003.8500000002525
2019-05-24,1555.464999999972,451.79000000028094,1007.255000000253
2019-05-25,,,
2019-05-26,,,
2019-05-27,1553.9549999999722,451.610000000281,1005.5650000002531
2019-05-28,1550.634999999972,451.430000000281,1002.0650000002529
2019-05-29,1547.6599999999717,451.90000000028067,999.5600000002523
2019-05-30,1547.9999999999718,449.6000000002804,997.6000000002523
2019-05-31,1555.739999999972,457.0100000002805,1012.7500000002526
2019-06-01,,,
2019-06-02,,,
2019-06-03,1567.1699999999719,456.8300000002806,1024.0000000002524
2019-06-04,1566.989999999972,456.6500000002806,1023.6400000002527
2019-06-05,1566.8099999999722,456.47000000028066,1023.2800000002528
2019-06-06,1566.6299999999724,456.29000000028077,1022.9200000002531
2019-06-07,1566.4499999999725,456.1100000002808,1022.5600000002532
2019-06-08,,,
2019-06-09,,,
2019-06-10,1566.2699999999727,455.9300000002808,1022.2000000002536
2019-06-11,1566.0899999999729,455.7500000002809,1021.8400000002539
2019-06-12,1565.909999999973,455.5700000002809,1021.480000000254
2019-06-13,1565.7299999999732,455.39000000028096,1021.1200000002541
2019-06-14,1565.5499999999734,456.02000000028033,1021.5700000002537
2019-06-15,,,
2019-06-16,,,
2019-06-17,1565.3699999999735,446.15000000028033,1011.5200000002537
2019-06-18,1565.1899999999737,452.3450000002804,1017.5350000002541
2019-06-19,1565.0099999999738,453.8500000002804,1018.8600000002543
2019-06-20,1564.829999999974,453.6700000002803,1018.5000000002542
2019-06-21,1564.6499999999742,453.49000000028025,1018.1400000002545
2019-06-22,,,
2019-06-23,,,
2019-06-24,1564.4699999999743,453.3100000002802,1017.7800000002544
2019-06-25,1564.2899999999745,458.8700000002802,1023.1600000002547
2019-06-26,1564.1099999999747,458.69000000028007,1022.8000000002548
2019-06-27,1563.9299999999748,458.51000000028006,1022.4400000002549
2019-06-28,1563.749999999975,458.33000000027994,1022.080000000255
2019-06-29,,,
2019-06-30,,,
2019-07-01,1563.5699999999752,458.15000000027993,1021.7200000002551
2019-07-02,1563.3899999999753,457.97000000027987,1021.3600000002552
2019-07-03,1563.2099999999755,457.79000000027975,1021.0000000002551
2019-07-04,1563.0299999999756,457.6100000002797,1020.6400000002554
2019-07-05,1562.8499999999758,445.3800000002796,1008.2300000002554
2019-07-06,,,
2019-07-07,,,
2019-07-08,1562.669999999976,446.92000000027986,1009.5900000002557
2019-07-09,1562.4899999999761,459.92500000027957,1022.4150000002558
2019-07-10,1562.3099999999763,455.3400000002794,1017.6500000002557
2019-07-11,1562.1299999999765,452.5350000002795,1014.665000000256
2019-07-12,1561.9499999999766,449.0500000002794,1011.000000000256
2019-07-13,,,
2019-07-14,,,
2019-07-15,1561.7699999999768,458.7100000002793,1020.480000000256
2019-07-16,1561.589999999977,449.4100000002785,1011.0000000002556
2019-07-17,1561.4099999999771,455.46000000027846,1016.8700000002555
2019-07-18,1561.2299999999773,455.2800000002785,1016.5100000002558
2019-07-19,1561.0499999999774,455.10000000027856,1016.1500000002561
2019-07-20,,,
2019-07-21,,,
2019-07-22,1560.8699999999776,454.9200000002786,1015.7900000002562
2019-07-23,1557.3399999999779,454.74000000027866,1012.0800000002564
2019-07-24,1557.179999999978,454.5600000002787,1011.7400000002567
2019-07-25,1566.1999999999778,454.38000000027876,1020.5800000002564
2019-07-26,1563.3999999999776,452.74000000027837,1016.1400000002559
2019-07-27,,,
2019-07-28,,,
2019-07-29,1566.7399999999777,430.2850000002778,997.0250000002557
2019-07-30,1568.659999999978,435.61000000027747,1004.2700000002555
2019-07-31,1552.6899999999778,429.61000000027747,982.3000000002553
2019-08-01,1555.5899999999772,427.3950000002772,982.9850000002543
2019-08-02,1560.2249999999772,436.0300000002776,996.2550000002548
2019-08-03,,,
2019-08-04,,,
2019-08-05,1567.3999999999774,450.770000000277,1018.1700000002543
2019-08-06,1567.2199999999775,459.530000000277,1026.7500000002547
2019-08-07,1567.0399999999777,460.30000000027684,1027.3400000002546
2019-08-08,1566.8599999999778,461.6900000002763,1028.5500000002542
2019-08-09,1566.679999999978,447.90000000027624,1014.5800000002541
2019-08-10,,,
2019-08-11,,,
2019-08-12,1566.4999999999782,458.95000000027613,1025.4500000002542
2019-08-13,1566.3199999999783,468.680000000277,1035.0000000002553
2019-08-14,1566.1399999999785,470.49500000027666,1036.635000000255
2019-08-15,1565.9599999999787,478.01000000027676,1043.9700000002554
2019-08-16,1566.7499999999789,477.8300000002767,1044.5800000002555
2019-08-17,,,
2019-08-18,,,
2019-08-19,1564.329999999979,477.65000000027663,1041.9800000002556
2019-08-20,1568.6099999999792,494.2800000002767,1062.890000000256
2019-08-21,1565.4299999999791,494.1000000002766,1059.5300000002558
2019-08-22,1564.6099999999792,491.58000000027675,1056.190000000256
2019-08-23,1576.9549999999792,490.39000000027704,1067.3450000002563
2019-08-24,,,
2019-08-25,,,
2019-08-26,1573.124999999979,499.810000000277,1072.935000000256
2019-08-27,1572.6199999999797,500.880000000277,1073.5000000002565
2019-08-28,1569.8799999999794,513.6800000002771,1083.5600000002564
2019-08-29,1567.3199999999792,513.500000000277,1080.8200000002562
2019-08-30,1554.9499999999784,513.320000000277,1068.2700000002555
2019-08-31,,,
2019-09-01,,,
2019-09-02,1551.3599999999783,507.4100000002765,1058.7700000002546
2019-09-03,1554.459999999978,475.01000000027665,1029.4700000002547
2019-09-04,1563.7349999999783,450.6900000002762,1014.4250000002544
2019-09-05,1568.1199999999783,443.06500000027614,1011.1850000002544
2019-09-06,1567.9399999999787,435.3900000002761,1003.3300000002548
2019-09-07,,,
2019-09-08,,,
2019-09-09,1567.7599999999786,441.4750000002761,1009.2350000002548
2019-09-10,1567.5799999999788,449.0650000002761,1016.6450000002549
2019-09-11,1572.1799999999791,452.3000000002761,1024.4800000002551
2019-09-12,1580.7349999999785,472.1650000002755,1052.9000000002538
2019-09-13,1583.5799999999786,445.6000000002752,1029.1800000002538
2019-09-14,,,
2019-09-15,,,
2019-09-16,1583.0299999999788,454.8300000002752,1037.860000000254
2019-09-17,1598.9949999999785,453.1900000002754,1052.1850000002541
2019-09-18,1596.5699999999788,468.35000000027594,1064.9200000002547
2019-09-19,1598.629999999979,458.32500000027613,1056.955000000255
2019-09-20,1595.7499999999784,464.3700000002767,1060.120000000255
2019-09-21,,,
2019-09-22,,,
2019-09-23,1590.0799999999786,464.19000000027665,1054.270000000255
2019-09-24,1595.3199999999786,464.0100000002766,1059.330000000255
2019-09-25,1581.3599999999783,463.8300000002765,1045.1900000002547
2019-09-26,1578.779999999978,466.76000000027545,1045.5400000002533
2019-09-27,1584.269999999978,460.6950000002758,1044.9650000002537
2019-09-28,,,
2019-09-29,,,
2019-09-30,1576.259999999978,460.4850000002759,1036.7450000002539
2019-10-01,1582.8499999999779,448.1250000002754,1030.9750000002532
2019-10-02,1587.1349999999782,470.20000000027505,1057.3350000002533
2019-10-03,1587.3849999999782,463.5100000002751,1050.8950000002533
2019-10-04,1588.6549999999784,463.33000000027516,1051.9850000002534
2019-10-05,,,
2019-10-06,,,
2019-10-07,1587.8249999999784,463.1500000002752,1050.9750000002537
2019-10-08,1586.2349999999783,456.76000000027557,1042.9950000002539
2019-10-09,1587.5849999999787,459.9700000002754,1047.555000000254
2019-10-10,1591.8299999999788,462.0500000002758,1053.8800000002548
2019-10-11,1591.649999999979,444.98500000027605,1036.6350000002549
2019-10-12,,,
2019-10-13,,,
2019-10-14,1591.469999999979,440.60500000027594,1032.075000000255
2019-10-15,1591.2899999999793,470.44500000027506,1061.7350000002543
2019-10-16,1591.1099999999794,488.9600000002748,1080.0700000002544
2019-10-17,1590.9299999999796,499.0550000002751,1089.9850000002548
2019-10-18,1590.7499999999798,513.7450000002752,1104.495000000255
2019-10-19,,,
2019-10-20,,,
2019-10-21,1590.56999999998,519.1000000002762,1109.670000000256
2019-10-22,1590.38999999998,530.825000000276,1121.2150000002562
2019-10-23,1590.2099999999803,541.1000000002765,1131.3100000002569
2019-10-24,1590.0299999999804,544.0450000002766,1134.0750000002572
2019-10-25,1589.8499999999806,545.5600000002769,1135.4100000002572
2019-10-26,,,
2019-10-27,,,
2019-10-28,1589.6699999999807,549.9450000002767,1139.6150000002572
2019-10-29,1589.489999999981,567.2850000002766,1156.7750000002575
2019-10-30,1589.309999999981,573.3550000002771,1162.6650000002583
2019-10-31,1589.1299999999812,576.8450000002782,1165.9750000002596
2019-11-01,1588.9499999999814,578.8050000002784,1167.7550000002598
2019-11-02,,,
2019-11-03,,,
2019-11-04,1588.7699999999816,580.3900000002783,1169.16000000026
2019-11-05,1588.5899999999817,583.4800000002782,1172.0700000002598
2019-11-06,1588.409999999982,583.0500000002785,1171.4600000002602
2019-11-07,1588.229999999982,575.9100000002782,1164.1400000002604
2019-11-08,1588.0499999999822,569.7100000002783,1157.7600000002603
2019-11-09,,,
2019-11-10,,,
2019-11-11,1587.8699999999824,584.2100000002785,1172.080000000261
2019-11-12,1587.6899999999825,584.0300000002784,1171.7200000002608
2019-11-13,1587.5099999999827,583.8500000002783,1171.3600000002612
2019-11-14,1587.3299999999829,583.6700000002783,1171.000000000261
2019-11-15,1587.149999999983,583.4900000002782,1170.6400000002614
2019-11-16,,,
2019-11-17,,,
2019-11-18,1586.9699999999832,586.8600000002787,1173.8300000002619
2019-11-19,1586.7899999999834,591.1750000002787,1177.965000000262
2019-11-20,1586.6099999999835,592.6500000002787,1179.2600000002622
2019-11-21,1586.4299999999837,600.9100000002794,1187.340000000263
2019-11-22,1586.2499999999839,600.7300000002793,1186.9800000002633
2019-11-23,,,
2019-11-24,,,
2019-11-25,1586.069999999984,600.5500000002793,1186.6200000002632
2019-11-26,1585.8899999999842,600.3700000002792,1186.2600000002635
2019-11-27,1585.7099999999843,600.1900000002792,1185.9000000002634
2019-11-28,1585.5299999999845,608.315000000279,1193.8450000002636
2019-11-29,1585.3499999999847,614.050000000279,1199.4000000002638
2019-11-30,,,
2019-12-01,,,
2019-12-02,1585.1699999999848,613.6500000002795,1198.8200000002644
2019-12-03,1584.989999999985,603.5300000002793,1188.5200000002642
2019-12-04,1584.8099999999852,583.8250000002796,1168.6350000002649
2019-12-05,1584.6299999999853,592.65500000028,1177.2850000002654
2019-12-06,1584.4499999999855,587.9700000002802,1172.4200000002656
2019-12-07,,,
2019-12-08,,,
2019-12-09,1584.2699999999857,592.5050000002805,1176.7750000002661
2019-12-10,1584.0899999999858,594.3700000002809,1178.4600000002665
2019-12-11,1583.909999999986,606.4500000002804,1190.3600000002662
2019-12-12,1583.7299999999861,621.8500000002813,1205.5800000002673
2019-12-13,1583.5499999999863,503.1250000002826,1086.675000000269
2019-12-14,,,
2019-12-15,,,
2019-12-16,1583.3699999999865,502.12000000028246,1085.490000000269
2019-12-17,1583.1899999999866,472.6350000002825,1055.825000000269
2019-12-18,1583.0099999999868,485.0750000002824,1068.0850000002692
2019-12-19,1582.829999999987,501.3450000002828,1084.1750000002698
2019-12-20,1582.6499999999871,507.1150000002826,1089.7650000002695
2019-12-21,,,
2019-12-22,,,
2019-12-23,1582.4699999999873,515.4150000002827,1097.8850000002699
2019-12-24,1582.2899999999875,512.6100000002828,1094.9000000002702
2019-12-25,,,
2019-12-26,1582.1099999999876,505.7400000002832,1087.850000000271
2019-12-27,1581.9299999999878,489.08500000028374,1071.0150000002714
2019-12-28,,,
2019-12-29,,,
2019-12-30,1581.749999999988,488.33500000028386,1070.085000000272
2019-12-31,1581.569999999988,463.72000000028436,1045.2900000002724
2020-01-01,,,
2020-01-02,1581.3899999999883,435.4000000002843,1016.7900000002726
2020-01-03,1581.2099999999884,428.5400000002838,1009.7500000002722
2020-01-04,,,
2020-01-05,,,
2020-01-06,1581.0299999999886,438.10000000028344,1019.130000000272
2020-01-07,1580.8499999999888,437.92000000028355,1018.7700000002724
2020-01-08,1580.669999999989,446.7500000002844,1027.4200000002734
2020-01-09,1580.489999999989,436.14500000028426,1016.6350000002733
2020-01-10,1580.3099999999893,436.8900000002843,1017.2000000002736
2020-01-11,,,
2020-01-12,,,
2020-01-13,1580.1299999999894,423.9200000002842,1004.0500000002735
2020-01-14,1579.9499999999896,424.3950000002845,1004.345000000274
2020-01-15,1579.7699999999897,425.58500000028397,1005.3550000002738
2020-01-16,1579.58999999999,423.72000000028396,1003.3100000002739
2020-01-17,1579.40999999999,433.18000000028377,1012.5900000002739
2020-01-18,,,
2020-01-19,,,
2020-01-20,1579.2299999999902,436.8150000002832,1016.0450000002734
2020-01-21,1579.0499999999904,448.77500000028317,1027.8250000002736
2020-01-22,1578.8699999999906,434.2200000002831,1013.0900000002737
2020-01-23,1578.6899999999907,439.3250000002832,1018.0150000002739
2020-01-24,1578.509999999991,450.46000000028266,1028.9700000002736
2020-01-25,,,
2020-01-26,,,
2020-01-27,1578.329999999991,450.2800000002827,1028.6100000002739
2020-01-28,1578.1499999999912,459.5300000002824,1037.6800000002736
2020-01-29,1577.9699999999914,462.38000000028234,1040.3500000002737
2020-01-30,1577.7899999999916,474.6100000002824,1052.4000000002738
2020-01-31,1577.6099999999917,464.1900000002826,1041.8000000002744
2020-02-01,,,
2020-02-02,,,
2020-02-03,1577.4299999999919,472.12000000028274,1049.5500000002748
2020-02-04,1577.249999999992,473.1000000002831,1050.350000000275
2020-02-05,1577.0699999999922,482.1550000002826,1059.225000000275
2020-02-06,1576.8899999999924,471.5300000002826,1048.4200000002747
2020-02-07,1576.7099999999925,469.42500000028235,1046.1350000002749
2020-02-08,,,
2020-02-09,,,
2020-02-10,1575.269999999992,465.01500000028227,1040.2850000002743
2020-02-11,1576.399999999992,467.3200000002821,1043.720000000274
2020-02-12,1571.2549999999915,465.820000000282,1037.0750000002736
2020-02-13,1576.1749999999913,450.39000000028176,1026.5650000002731
2020-02-14,1577.754999999991,452.4700000002818,1030.2250000002728
2020-02-15,,,
2020-02-16,,,
2020-02-17,1577.274999999991,459.625000000282,1036.900000000273
2020-02-18,1583.4949999999906,469.31500000028177,1052.8100000002723
2020-02-19,1582.1449999999907,470.7800000002817,1052.9250000002721
2020-02-20,1584.6549999999907,471.1900000002819,1055.8450000002726
2020-02-21,1578.6399999999906,479.0300000002821,1057.6700000002725
2020-02-22,,,
2020-02-23,,,
2020-02-24,1577.6599999999908,478.85000000028214,1056.510000000273
2020-02-25,1571.8799999999906,478.6700000002822,1050.5500000002726
2020-02-26,1570.5649999999905,478.49000000028224,1049.0550000002727
2020-02-27,1553.0999999999897,480.51500000028204,1033.6150000002717
2020-02-28,1553.0799999999892,441.145000000283,994.2250000002723
2020-02-29,,,
2020-03-01,,,
2020-03-02,1540.0399999999872,466.9000000002817,1006.9400000002688
2020-03-03,1534.5499999999872,459.3100000002818,993.8600000002689
2020-03-04,1543.9949999999874,453.02000000028147,997.0150000002689
2020-03-05,1531.6499999999864,442.5000000002806,974.150000000267
2020-03-06,1522.389999999985,430.5850000002809,952.9750000002659
2020-03-07,,,
2020-03-08,,,
2020-03-09,1498.3399999999838,425.9850000002805,924.3250000002643
2020-03-10,1514.699999999984,378.2150000002805,892.9150000002644
2020-03-11,1514.519999999984,402.89500000027977,917.4150000002637
2020-03-12,1514.3399999999842,434.0650000002792,948.4050000002635
2020-03-13,1514.1599999999844,468.5250000002783,982.6850000002628
2020-03-14,,,
2020-03-15,,,
2020-03-16,1513.9799999999846,488.25000000027825,1002.2300000002629
2020-03-17,1513.7999999999847,512.1050000002774,1025.9050000002621
2020-03-18,1525.4249999999847,548.0250000002787,1073.4500000002636
2020-03-19,1485.4399999999823,577.3350000002782,1062.7750000002607
2020-03-20,1514.5599999999804,454.9600000002773,969.5200000002578
2020-03-21,,,
2020-03-22,,,
2020-03-23,1525.0399999999806,437.7750000002766,962.8150000002572
2020-03-24,1524.8599999999806,435.87000000027655,960.7300000002572
2020-03-25,1524.679999999981,375.46000000027647,900.1400000002575
2020-03-26,1524.4999999999811,355.1100000002765,879.6100000002575
2020-03-27,1524.3199999999813,396.855000000276,921.1750000002573
2020-03-28,,,
2020-03-29,,,
2020-03-30,1524.1399999999815,393.7950000002761,917.9350000002576
2020-03-31,1523.9599999999816,390.11000000027616,914.0700000002578
2020-04-01,1523.7799999999818,405.9150000002763,929.695000000258
2020-04-02,1523.599999999982,406.60000000027657,930.2000000002586
2020-04-03,1523.419999999982,397.6950000002764,921.1150000002585
2020-04-04,,,
2020-04-05,,,
2020-04-06,1523.2399999999823,404.47000000027595,927.7100000002583
2020-04-07,1523.0599999999824,408.96000000027607,932.0200000002585
2020-04-08,1522.8799999999826,408.7800000002761,931.6600000002586
2020-04-09,1522.6999999999828,406.5650000002763,929.2650000002591
2020-04-10,1522.519999999983,413.2700000002761,935.7900000002592
2020-04-11,,,
2020-04-12,,,
2020-04-13,1522.339999999983,398.3950000002758,920.7350000002589
2020-04-14,1522.1599999999833,417.4250000002753,939.5850000002586
2020-04-15,1521.9799999999834,390.0500000002749,912.0300000002583
2020-04-16,1521.7999999999836,395.45000000027386,917.2500000002574
2020-04-17,1521.6199999999837,406.7600000002729,928.3800000002566
2020-04-18,,,
2020-04-19,,,
2020-04-20,1521.4399999999837,412.8700000002731,934.3100000002569
2020-04-21,1521.259999999984,400.9400000002727,922.2000000002568
2020-04-22,1521.0799999999842,391.5450000002727,912.6250000002569
2020-04-23,1520.8999999999844,396.11500000027246,917.0150000002568
2020-04-24,1520.7199999999846,396.6200000002725,917.3400000002571
2020-04-25,,,
2020-04-26,,,
2020-04-27,1520.5399999999847,390.3550000002723,910.8950000002569
2020-04-28,1520.359999999985,392.2500000002717,912.6100000002566
2020-04-29,1520.179999999985,405.4000000002717,925.5800000002569
2020-04-30,1519.9999999999852,370.18000000027115,890.1800000002563
2020-05-01,1519.8199999999854,351.42000000027133,871.2400000002567
2020-05-02,,,
2020-05-03,,,
2020-05-04,1519.6399999999855,347.895000000271,867.5350000002566
2020-05-05,1519.4599999999857,350.320000000271,869.7800000002567
2020-05-06,1519.2799999999859,334.6500000002698,853.9300000002556
2020-05-07,1519.0999999999858,329.76000000026977,848.8600000002557
2020-05-08,1518.9199999999862,314.8050000002695,833.7250000002557
2020-05-09,,,
2020-05-10,,,
2020-05-11,1518.7399999999864,319.8650000002694,838.6050000002558
2020-05-12,1518.5599999999865,321.0000000002687,839.5600000002553
2020-05-13,1518.3799999999867,318.510000000268,836.8900000002548
2020-05-14,1518.1999999999869,327.5650000002678,845.7650000002545
2020-05-15,1518.019999999987,323.9850000002672,842.0050000002543
2020-05-16,,,
2020-05-17,,,
2020-05-18,1517.8399999999872,307.5550000002668,825.395000000254
2020-05-19,1517.6599999999873,298.58500000026635,816.2450000002536
2020-05-20,1517.4799999999875,311.0550000002664,828.5350000002538
2020-05-21,1517.2999999999877,314.54000000026645,831.8400000002541
2020-05-22,1517.1199999999878,314.3600000002665,831.4800000002542
2020-05-23,,,
2020-05-24,,,
2020-05-25,1516.939999999988,314.18000000026655,831.1200000002545
2020-05-26,1516.7599999999882,300.1350000002665,816.8950000002546
2020-05-27,1516.5799999999883,316.4100000002668,832.9900000002551
2020-05-28,1516.3999999999885,322.55000000026735,838.9500000002558
2020-05-29,1516.2199999999887,315.8550000002677,832.0750000002563
2020-05-30,,,
2020-05-31,,,
2020-06-01,1516.0399999999888,335.93500000026734,851.9750000002562
2020-06-02,1515.859999999989,349.9350000002669,865.7950000002559
2020-06-03,1515.6799999999891,359.195000000267,874.875000000256
2020-06-04,1515.4999999999893,355.84000000026674,871.3400000002562
2020-06-05,1515.3199999999895,343.2400000002662,858.5600000002557
2020-06-06,,,
2020-06-07,,,
2020-06-08,1515.1399999999896,354.8800000002667,870.0200000002565
2020-06-09,1514.9599999999898,364.24000000026626,879.2000000002561
2020-06-10,1526.6499999999892,355.38500000026556,882.0350000002547
2020-06-11,1539.2449999999894,335.7000000002647,874.9450000002541
2020-06-12,1544.1299999999892,309.84000000026475,853.970000000254
2020-06-13,,,
2020-06-14,,,
2020-06-15,1543.9499999999894,303.5500000002653,847.5000000002547
2020-06-16,1558.1549999999893,314.9600000002651,873.1150000002544
2020-06-17,1560.0749999999894,314.78000000026515,874.8550000002544
2020-06-18,1564.7199999999898,302.2000000002651,866.920000000255
2020-06-19,1564.5399999999897,294.6150000002647,859.1550000002544
2020-06-20,,,
2020-06-21,,,
2020-06-22,1564.3599999999901,278.5700000002648,842.930000000255
2020-06-23,1561.6699999999894,281.52000000026476,843.1900000002543
2020-06-24,1571.2049999999897,296.9600000002647,868.1650000002544
2020-06-25,1576.2999999999897,296.78000000026475,873.0800000002546
2020-06-26,1576.11999999999,292.9250000002646,869.0450000002545
2020-06-27,,,
2020-06-28,,,
2020-06-29,1586.0099999999898,291.3850000002642,877.395000000254
2020-06-30,1595.0299999999897,302.6400000002643,897.670000000254
2020-07-01,1592.5599999999895,302.46000000026436,895.0200000002537
2020-07-02,1596.6699999999892,308.7300000002646,905.4000000002538
2020-07-03,1594.6699999999894,308.5500000002647,903.220000000254
2020-07-04,,,
2020-07-05,,,
2020-07-06,1585.319999999989,315.3450000002657,900.6650000002546
2020-07-07,1593.044999999989,302.4300000002648,895.4750000002537
2020-07-08,1588.8299999999888,313.5850000002644,902.4150000002533
2020-07-09,1596.8649999999882,315.96000000026424,912.8250000002524
2020-07-10,1595.5249999999883,325.61500000026393,921.1400000002523
2020-07-11,,,
2020-07-12,,,
2020-07-13,1593.469999999988,325.9000000002632,919.3700000002511
2020-07-14,1583.4999999999875,326.5450000002628,910.0450000002502
2020-07-15,1584.3499999999872,338.82000000026284,923.17000000025
2020-07-16,1589.8299999999876,353.72000000026264,943.5500000002503
2020-07-17,1581.2299999999875,354.33500000026254,935.5650000002502
2020-07-18,,,
2020-07-19,,,
2020-07-20,1578.7799999999872,350.0100000002626,928.7900000002498
2020-07-21,1564.2599999999866,341.2700000002621,905.5300000002487
2020-07-22,1552.784999999986,349.4700000002613,902.2550000002473
2020-07-23,1556.5849999999855,354.8300000002621,911.4150000002476
2020-07-24,1564.4349999999854,348.9600000002614,913.3950000002469
2020-07-25,,,
2020-07-26,,,
2020-07-27,1577.7949999999842,356.85000000026105,934.6450000002451
2020-07-28,1574.4499999999841,363.8250000002611,938.2750000002452
2020-07-29,1590.3149999999832,375.75500000026074,966.0700000002439
2020-07-30,1599.5149999999824,396.6550000002603,996.1700000002427
2020-07-31,1588.2799999999818,391.6950000002596,979.9750000002414
2020-08-01,,,
2020-08-02,,,
2020-08-03,1587.0249999999817,384.9200000002597,971.9450000002414
2020-08-04,1599.264999999982,391.91000000025946,991.1750000002414
2020-08-05,1615.7649999999815,399.1250000002597,1014.8900000002411
2020-08-06,1619.9449999999813,396.55500000025984,1016.500000000241
2020-08-07,1607.539999999981,409.64000000025993,1017.1800000002411
2020-08-08,,,
2020-08-09,,,
2020-08-10,1596.8049999999814,418.83000000026027,1015.6350000002417
2020-08-11,1597.4349999999815,418.6500000002603,1016.085000000242
2020-08-12,1610.5449999999814,422.3450000002598,1032.8900000002413
2020-08-13,1628.1349999999807,426.9900000002597,1055.1250000002406
2020-08-14,1630.9249999999806,426.8100000002598,1057.7350000002402
2020-08-15,,,
2020-08-16,,,
2020-08-17,1635.1949999999804,426.6300000002598,1061.8250000002404
2020-08-18,1642.4049999999797,416.13000000025977,1058.5350000002395
2020-08-19,1627.08999999998,426.4600000002599,1053.5500000002398
2020-08-20,1633.61499999998,426.28000000026,1059.89500000024
2020-08-21,1612.1399999999796,438.51000000026,1050.6500000002397
2020-08-22,,,
2020-08-23,,,
2020-08-24,1615.8099999999797,438.33000000026004,1054.1400000002395
2020-08-25,1625.0899999999797,438.1500000002601,1063.24000000024
2020-08-26,1624.0699999999797,437.97000000026014,1062.04000000024
2020-08-27,1623.9199999999796,453.23500000026047,1077.1550000002399
2020-08-28,1638.9549999999801,446.16500000025985,1085.12000000024
2020-08-29,,,
2020-08-30,,,
2020-08-31,1636.5699999999792,450.86000000025945,1087.4300000002386
2020-09-01,1641.634999999979,454.705000000259,1096.340000000238
2020-09-02,1650.699999999979,447.2850000002586,1097.9850000002375
2020-09-03,1651.9999999999782,450.0000000002585,1102.0000000002365
2020-09-04,1655.3799999999778,445.37000000025864,1100.7500000002365
2020-09-05,,,
2020-09-06,,,
2020-09-07,1650.099999999978,434.52000000025816,1084.6200000002364
